order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11899,5223,3/29/23,4:59:08 PM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.866065+00:00
11900,5223,3/29/23,4:59:08 PM,125.0,10,data/order_details.csv,2026-07-19 18:23:37.866065+00:00
11901,5223,3/29/23,4:59:08 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.866065+00:00
11902,5224,3/29/23,5:02:33 PM,110.0,10,data/order_details.csv,2026-07-19 18:23:37.866065+00:00
11903,5225,3/29/23,5:40:52 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.866065+00:00
11904,5225,3/29/23,5:40:52 PM,,10,data/order_details.csv,2026-07-19 18:23:37.866065+00:00
11905,5226,3/29/23,5:43:56 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.866065+00:00
11906,5226,3/29/23,5:43:56 PM,119.0,10,data/order_details.csv,2026-07-19 18:23:37.866065+00:00
11907,5226,3/29/23,5:43:56 PM,,10,data/order_details.csv,2026-07-19 18:23:37.866065+00:00
11908,5226,3/29/23,5:43:56 PM,132.0,10,data/order_details.csv,2026-07-19 18:23:37.866065+00:00
11909,5227,3/29/23,5:44:17 PM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.866065+00:00
11910,5227,3/29/23,5:44:17 PM,129.0,10,data/order_details.csv,2026-07-19 18:23:37.866065+00:00
