order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11155,4893,3/24/23,12:53:26 PM,117.0,10,data/order_details.csv,2026-07-19 18:23:37.743549+00:00
11156,4893,3/24/23,12:53:26 PM,129.0,10,data/order_details.csv,2026-07-19 18:23:37.743549+00:00
11157,4893,3/24/23,12:53:26 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.743549+00:00
11158,4893,3/24/23,12:53:26 PM,131.0,10,data/order_details.csv,2026-07-19 18:23:37.743549+00:00
11159,4893,3/24/23,12:53:26 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.743549+00:00
11160,4893,3/24/23,12:53:26 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.743549+00:00
11161,4894,3/24/23,12:54:29 PM,116.0,10,data/order_details.csv,2026-07-19 18:23:37.743549+00:00
11162,4894,3/24/23,12:54:29 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.743549+00:00
11163,4895,3/24/23,12:57:03 PM,117.0,10,data/order_details.csv,2026-07-19 18:23:37.743549+00:00
11164,4896,3/24/23,1:05:31 PM,130.0,10,data/order_details.csv,2026-07-19 18:23:37.743549+00:00
11165,4897,3/24/23,1:11:23 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.743549+00:00
11166,4898,3/24/23,1:22:58 PM,105.0,10,data/order_details.csv,2026-07-19 18:23:37.743549+00:00
