order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
12043,5291,3/30/23,6:22:03 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.890604+00:00
12044,5292,3/30/23,6:36:47 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.890604+00:00
12045,5292,3/30/23,6:36:47 PM,130.0,10,data/order_details.csv,2026-07-19 18:23:37.890604+00:00
12046,5292,3/30/23,6:36:47 PM,123.0,10,data/order_details.csv,2026-07-19 18:23:37.890604+00:00
12047,5293,3/30/23,6:45:13 PM,102.0,10,data/order_details.csv,2026-07-19 18:23:37.890604+00:00
12048,5293,3/30/23,6:45:13 PM,119.0,10,data/order_details.csv,2026-07-19 18:23:37.890604+00:00
12049,5294,3/30/23,6:50:34 PM,127.0,10,data/order_details.csv,2026-07-19 18:23:37.890604+00:00
12050,5295,3/30/23,7:10:56 PM,108.0,10,data/order_details.csv,2026-07-19 18:23:37.890604+00:00
12051,5296,3/30/23,7:30:56 PM,126.0,10,data/order_details.csv,2026-07-19 18:23:37.890604+00:00
12052,5297,3/30/23,7:41:51 PM,128.0,10,data/order_details.csv,2026-07-19 18:23:37.890604+00:00
12053,5298,3/30/23,8:08:49 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.890604+00:00
12054,5299,3/30/23,8:10:10 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.890604+00:00
