order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11083,4857,3/23/23,5:10:42 PM,101.0,10,data/order_details.csv,2026-07-19 18:23:37.733093+00:00
11084,4857,3/23/23,5:10:42 PM,108.0,10,data/order_details.csv,2026-07-19 18:23:37.733093+00:00
11085,4857,3/23/23,5:10:42 PM,127.0,10,data/order_details.csv,2026-07-19 18:23:37.733093+00:00
11086,4857,3/23/23,5:10:42 PM,131.0,10,data/order_details.csv,2026-07-19 18:23:37.733093+00:00
11087,4858,3/23/23,5:20:36 PM,110.0,10,data/order_details.csv,2026-07-19 18:23:37.733093+00:00
11088,4858,3/23/23,5:20:36 PM,119.0,10,data/order_details.csv,2026-07-19 18:23:37.733093+00:00
11089,4859,3/23/23,5:30:36 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.733093+00:00
11090,4859,3/23/23,5:30:36 PM,108.0,10,data/order_details.csv,2026-07-19 18:23:37.733093+00:00
11091,4859,3/23/23,5:30:36 PM,105.0,10,data/order_details.csv,2026-07-19 18:23:37.733093+00:00
11092,4860,3/23/23,5:40:49 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.733093+00:00
11093,4860,3/23/23,5:40:49 PM,123.0,10,data/order_details.csv,2026-07-19 18:23:37.733093+00:00
11094,4861,3/23/23,5:59:40 PM,101.0,10,data/order_details.csv,2026-07-19 18:23:37.733093+00:00
