order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11215,4923,3/24/23,6:48:54 PM,124.0,10,data/order_details.csv,2026-07-19 18:23:37.752736+00:00
11216,4924,3/24/23,6:53:06 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.752736+00:00
11217,4924,3/24/23,6:53:06 PM,114.0,10,data/order_details.csv,2026-07-19 18:23:37.752736+00:00
11218,4925,3/24/23,6:57:07 PM,125.0,10,data/order_details.csv,2026-07-19 18:23:37.752736+00:00
11219,4925,3/24/23,6:57:07 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.752736+00:00
11220,4926,3/24/23,7:00:07 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.752736+00:00
11221,4927,3/24/23,7:38:31 PM,115.0,10,data/order_details.csv,2026-07-19 18:23:37.752736+00:00
11222,4927,3/24/23,7:38:31 PM,125.0,10,data/order_details.csv,2026-07-19 18:23:37.752736+00:00
11223,4927,3/24/23,7:38:31 PM,114.0,10,data/order_details.csv,2026-07-19 18:23:37.752736+00:00
11224,4927,3/24/23,7:38:31 PM,132.0,10,data/order_details.csv,2026-07-19 18:23:37.752736+00:00
11225,4928,3/24/23,7:44:15 PM,110.0,10,data/order_details.csv,2026-07-19 18:23:37.752736+00:00
11226,4928,3/24/23,7:44:15 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.752736+00:00
