order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
5371,2374,2/9/23,2:35:54 PM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.702305+00:00
5372,2374,2/9/23,2:35:54 PM,113.0,5,data/order_details.csv,2026-07-19 18:23:36.702305+00:00
5373,2375,2/9/23,3:14:42 PM,101.0,5,data/order_details.csv,2026-07-19 18:23:36.702305+00:00
5374,2375,2/9/23,3:14:42 PM,111.0,5,data/order_details.csv,2026-07-19 18:23:36.702305+00:00
5375,2375,2/9/23,3:14:42 PM,132.0,5,data/order_details.csv,2026-07-19 18:23:36.702305+00:00
5376,2376,2/9/23,3:25:59 PM,101.0,5,data/order_details.csv,2026-07-19 18:23:36.702305+00:00
5377,2376,2/9/23,3:25:59 PM,108.0,5,data/order_details.csv,2026-07-19 18:23:36.702305+00:00
5378,2376,2/9/23,3:25:59 PM,125.0,5,data/order_details.csv,2026-07-19 18:23:36.702305+00:00
5379,2376,2/9/23,3:25:59 PM,110.0,5,data/order_details.csv,2026-07-19 18:23:36.702305+00:00
5380,2377,2/9/23,3:26:16 PM,109.0,5,data/order_details.csv,2026-07-19 18:23:36.702305+00:00
5381,2377,2/9/23,3:26:16 PM,122.0,5,data/order_details.csv,2026-07-19 18:23:36.702305+00:00
5382,2378,2/9/23,4:05:30 PM,111.0,5,data/order_details.csv,2026-07-19 18:23:36.702305+00:00
