order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
5887,2611,2/13/23,1:22:38 PM,124.0,5,data/order_details.csv,2026-07-19 18:23:36.779672+00:00
5888,2612,2/13/23,1:43:11 PM,101.0,5,data/order_details.csv,2026-07-19 18:23:36.779672+00:00
5889,2612,2/13/23,1:43:11 PM,107.0,5,data/order_details.csv,2026-07-19 18:23:36.779672+00:00
5890,2612,2/13/23,1:43:11 PM,116.0,5,data/order_details.csv,2026-07-19 18:23:36.779672+00:00
5891,2612,2/13/23,1:43:11 PM,102.0,5,data/order_details.csv,2026-07-19 18:23:36.779672+00:00
5892,2612,2/13/23,1:43:11 PM,126.0,5,data/order_details.csv,2026-07-19 18:23:36.779672+00:00
5893,2612,2/13/23,1:43:11 PM,110.0,5,data/order_details.csv,2026-07-19 18:23:36.779672+00:00
5894,2612,2/13/23,1:43:11 PM,111.0,5,data/order_details.csv,2026-07-19 18:23:36.779672+00:00
5895,2612,2/13/23,1:43:11 PM,120.0,5,data/order_details.csv,2026-07-19 18:23:36.779672+00:00
5896,2612,2/13/23,1:43:11 PM,122.0,5,data/order_details.csv,2026-07-19 18:23:36.779672+00:00
5897,2612,2/13/23,1:43:11 PM,123.0,5,data/order_details.csv,2026-07-19 18:23:36.779672+00:00
5898,2612,2/13/23,1:43:11 PM,123.0,5,data/order_details.csv,2026-07-19 18:23:36.779672+00:00
