order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
5275,2335,2/8/23,6:20:27 PM,122.0,5,data/order_details.csv,2026-07-19 18:23:36.687847+00:00
5276,2336,2/8/23,6:24:31 PM,112.0,5,data/order_details.csv,2026-07-19 18:23:36.687847+00:00
5277,2337,2/8/23,6:50:18 PM,107.0,5,data/order_details.csv,2026-07-19 18:23:36.687847+00:00
5278,2337,2/8/23,6:50:18 PM,109.0,5,data/order_details.csv,2026-07-19 18:23:36.687847+00:00
5279,2338,2/8/23,6:51:54 PM,106.0,5,data/order_details.csv,2026-07-19 18:23:36.687847+00:00
5280,2339,2/8/23,6:54:41 PM,128.0,5,data/order_details.csv,2026-07-19 18:23:36.687847+00:00
5281,2339,2/8/23,6:54:41 PM,114.0,5,data/order_details.csv,2026-07-19 18:23:36.687847+00:00
5282,2340,2/8/23,6:59:56 PM,127.0,5,data/order_details.csv,2026-07-19 18:23:36.687847+00:00
5283,2340,2/8/23,6:59:56 PM,132.0,5,data/order_details.csv,2026-07-19 18:23:36.687847+00:00
5284,2341,2/8/23,7:07:53 PM,101.0,5,data/order_details.csv,2026-07-19 18:23:36.687847+00:00
5285,2341,2/8/23,7:07:53 PM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.687847+00:00
5286,2341,2/8/23,7:07:53 PM,127.0,5,data/order_details.csv,2026-07-19 18:23:36.687847+00:00
