order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
5647,2503,2/11/23,5:08:24 PM,132.0,5,data/order_details.csv,2026-07-19 18:23:36.743513+00:00
5648,2504,2/11/23,5:12:25 PM,113.0,5,data/order_details.csv,2026-07-19 18:23:36.743513+00:00
5649,2504,2/11/23,5:12:25 PM,119.0,5,data/order_details.csv,2026-07-19 18:23:36.743513+00:00
5650,2505,2/11/23,5:22:02 PM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.743513+00:00
5651,2505,2/11/23,5:22:02 PM,128.0,5,data/order_details.csv,2026-07-19 18:23:36.743513+00:00
5652,2506,2/11/23,5:44:46 PM,104.0,5,data/order_details.csv,2026-07-19 18:23:36.743513+00:00
5653,2506,2/11/23,5:44:46 PM,108.0,5,data/order_details.csv,2026-07-19 18:23:36.743513+00:00
5654,2506,2/11/23,5:44:46 PM,125.0,5,data/order_details.csv,2026-07-19 18:23:36.743513+00:00
5655,2506,2/11/23,5:44:46 PM,113.0,5,data/order_details.csv,2026-07-19 18:23:36.743513+00:00
5656,2507,2/11/23,5:47:02 PM,104.0,5,data/order_details.csv,2026-07-19 18:23:36.743513+00:00
5657,2507,2/11/23,5:47:02 PM,126.0,5,data/order_details.csv,2026-07-19 18:23:36.743513+00:00
5658,2507,2/11/23,5:47:02 PM,109.0,5,data/order_details.csv,2026-07-19 18:23:36.743513+00:00
