order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6151,2724,2/15/23,11:48:59 AM,108.0,5,data/order_details.csv,2026-07-19 18:23:36.817927+00:00
6152,2724,2/15/23,11:48:59 AM,132.0,5,data/order_details.csv,2026-07-19 18:23:36.817927+00:00
6153,2725,2/15/23,11:52:00 AM,101.0,5,data/order_details.csv,2026-07-19 18:23:36.817927+00:00
6154,2725,2/15/23,11:52:00 AM,116.0,5,data/order_details.csv,2026-07-19 18:23:36.817927+00:00
6155,2725,2/15/23,11:52:00 AM,103.0,5,data/order_details.csv,2026-07-19 18:23:36.817927+00:00
6156,2725,2/15/23,11:52:00 AM,109.0,5,data/order_details.csv,2026-07-19 18:23:36.817927+00:00
6157,2725,2/15/23,11:52:00 AM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.817927+00:00
6158,2725,2/15/23,11:52:00 AM,111.0,5,data/order_details.csv,2026-07-19 18:23:36.817927+00:00
6159,2725,2/15/23,11:52:00 AM,118.0,5,data/order_details.csv,2026-07-19 18:23:36.817927+00:00
6160,2725,2/15/23,11:52:00 AM,119.0,5,data/order_details.csv,2026-07-19 18:23:36.817927+00:00
6161,2725,2/15/23,11:52:00 AM,120.0,5,data/order_details.csv,2026-07-19 18:23:36.817927+00:00
6162,2725,2/15/23,11:52:00 AM,105.0,5,data/order_details.csv,2026-07-19 18:23:36.817927+00:00
