order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6211,2750,2/15/23,5:26:04 PM,109.0,5,data/order_details.csv,2026-07-19 18:23:36.830726+00:00
6212,2750,2/15/23,5:26:04 PM,127.0,5,data/order_details.csv,2026-07-19 18:23:36.830726+00:00
6213,2750,2/15/23,5:26:04 PM,105.0,5,data/order_details.csv,2026-07-19 18:23:36.830726+00:00
6214,2751,2/15/23,5:28:16 PM,111.0,5,data/order_details.csv,2026-07-19 18:23:36.830726+00:00
6215,2752,2/15/23,5:29:20 PM,124.0,5,data/order_details.csv,2026-07-19 18:23:36.830726+00:00
6216,2752,2/15/23,5:29:20 PM,112.0,5,data/order_details.csv,2026-07-19 18:23:36.830726+00:00
6217,2752,2/15/23,5:29:20 PM,113.0,5,data/order_details.csv,2026-07-19 18:23:36.830726+00:00
6218,2752,2/15/23,5:29:20 PM,118.0,5,data/order_details.csv,2026-07-19 18:23:36.830726+00:00
6219,2753,2/15/23,5:34:35 PM,125.0,5,data/order_details.csv,2026-07-19 18:23:36.830726+00:00
6220,2753,2/15/23,5:34:35 PM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.830726+00:00
6221,2753,2/15/23,5:34:35 PM,132.0,5,data/order_details.csv,2026-07-19 18:23:36.830726+00:00
6222,2754,2/15/23,5:42:41 PM,115.0,5,data/order_details.csv,2026-07-19 18:23:36.830726+00:00
