order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
5155,2283,2/7/23,7:34:04 PM,124.0,5,data/order_details.csv,2026-07-19 18:23:36.670049+00:00
5156,2283,2/7/23,7:34:04 PM,126.0,5,data/order_details.csv,2026-07-19 18:23:36.670049+00:00
5157,2283,2/7/23,7:34:04 PM,129.0,5,data/order_details.csv,2026-07-19 18:23:36.670049+00:00
5158,2284,2/7/23,7:35:53 PM,102.0,5,data/order_details.csv,2026-07-19 18:23:36.670049+00:00
5159,2284,2/7/23,7:35:53 PM,108.0,5,data/order_details.csv,2026-07-19 18:23:36.670049+00:00
5160,2284,2/7/23,7:35:53 PM,110.0,5,data/order_details.csv,2026-07-19 18:23:36.670049+00:00
5161,2285,2/7/23,7:38:29 PM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.670049+00:00
5162,2286,2/7/23,7:42:45 PM,110.0,5,data/order_details.csv,2026-07-19 18:23:36.670049+00:00
5163,2287,2/7/23,8:13:16 PM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.670049+00:00
5164,2288,2/7/23,8:20:41 PM,106.0,5,data/order_details.csv,2026-07-19 18:23:36.670049+00:00
5165,2289,2/7/23,8:29:43 PM,102.0,5,data/order_details.csv,2026-07-19 18:23:36.670049+00:00
5166,2289,2/7/23,8:29:43 PM,119.0,5,data/order_details.csv,2026-07-19 18:23:36.670049+00:00
