order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
5143,2277,2/7/23,6:53:49 PM,125.0,5,data/order_details.csv,2026-07-19 18:23:36.667423+00:00
5144,2277,2/7/23,6:53:49 PM,121.0,5,data/order_details.csv,2026-07-19 18:23:36.667423+00:00
5145,2278,2/7/23,7:02:51 PM,131.0,5,data/order_details.csv,2026-07-19 18:23:36.667423+00:00
5146,2278,2/7/23,7:02:51 PM,132.0,5,data/order_details.csv,2026-07-19 18:23:36.667423+00:00
5147,2279,2/7/23,7:13:49 PM,125.0,5,data/order_details.csv,2026-07-19 18:23:36.667423+00:00
5148,2280,2/7/23,7:14:00 PM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.667423+00:00
5149,2280,2/7/23,7:14:00 PM,113.0,5,data/order_details.csv,2026-07-19 18:23:36.667423+00:00
5150,2280,2/7/23,7:14:00 PM,119.0,5,data/order_details.csv,2026-07-19 18:23:36.667423+00:00
5151,2280,2/7/23,7:14:00 PM,131.0,5,data/order_details.csv,2026-07-19 18:23:36.667423+00:00
5152,2281,2/7/23,7:15:58 PM,131.0,5,data/order_details.csv,2026-07-19 18:23:36.667423+00:00
5153,2282,2/7/23,7:33:21 PM,114.0,5,data/order_details.csv,2026-07-19 18:23:36.667423+00:00
5154,2283,2/7/23,7:34:04 PM,103.0,5,data/order_details.csv,2026-07-19 18:23:36.667423+00:00
