order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
5491,2430,2/10/23,1:54:52 PM,111.0,5,data/order_details.csv,2026-07-19 18:23:36.720725+00:00
5492,2430,2/10/23,1:54:52 PM,105.0,5,data/order_details.csv,2026-07-19 18:23:36.720725+00:00
5493,2431,2/10/23,2:06:28 PM,102.0,5,data/order_details.csv,2026-07-19 18:23:36.720725+00:00
5494,2431,2/10/23,2:06:28 PM,125.0,5,data/order_details.csv,2026-07-19 18:23:36.720725+00:00
5495,2431,2/10/23,2:06:28 PM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.720725+00:00
5496,2431,2/10/23,2:06:28 PM,127.0,5,data/order_details.csv,2026-07-19 18:23:36.720725+00:00
5497,2431,2/10/23,2:06:28 PM,111.0,5,data/order_details.csv,2026-07-19 18:23:36.720725+00:00
5498,2431,2/10/23,2:06:28 PM,120.0,5,data/order_details.csv,2026-07-19 18:23:36.720725+00:00
5499,2431,2/10/23,2:06:28 PM,120.0,5,data/order_details.csv,2026-07-19 18:23:36.720725+00:00
5500,2431,2/10/23,2:06:28 PM,122.0,5,data/order_details.csv,2026-07-19 18:23:36.720725+00:00
5501,2432,2/10/23,2:11:49 PM,124.0,5,data/order_details.csv,2026-07-19 18:23:36.720725+00:00
5502,2432,2/10/23,2:11:49 PM,110.0,5,data/order_details.csv,2026-07-19 18:23:36.720725+00:00
