order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
5311,2352,2/8/23,10:21:27 PM,106.0,5,data/order_details.csv,2026-07-19 18:23:36.692947+00:00
5312,2353,2/8/23,10:23:41 PM,106.0,5,data/order_details.csv,2026-07-19 18:23:36.692947+00:00
5313,2354,2/8/23,10:36:28 PM,129.0,5,data/order_details.csv,2026-07-19 18:23:36.692947+00:00
5314,2354,2/8/23,10:36:28 PM,119.0,5,data/order_details.csv,2026-07-19 18:23:36.692947+00:00
5315,2354,2/8/23,10:36:28 PM,123.0,5,data/order_details.csv,2026-07-19 18:23:36.692947+00:00
5316,2354,2/8/23,10:36:28 PM,132.0,5,data/order_details.csv,2026-07-19 18:23:36.692947+00:00
5317,2355,2/9/23,11:26:25 AM,129.0,5,data/order_details.csv,2026-07-19 18:23:36.692947+00:00
5318,2356,2/9/23,11:31:10 AM,114.0,5,data/order_details.csv,2026-07-19 18:23:36.692947+00:00
5319,2357,2/9/23,11:44:49 AM,,5,data/order_details.csv,2026-07-19 18:23:36.692947+00:00
5320,2358,2/9/23,12:13:41 PM,102.0,5,data/order_details.csv,2026-07-19 18:23:36.692947+00:00
5321,2358,2/9/23,12:13:41 PM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.692947+00:00
5322,2359,2/9/23,12:16:09 PM,132.0,5,data/order_details.csv,2026-07-19 18:23:36.692947+00:00
