order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7711,3395,2/26/23,7:08:46 PM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.067528+00:00
7712,3395,2/26/23,7:08:46 PM,124.0,7,data/order_details.csv,2026-07-19 18:23:37.067528+00:00
7713,3396,2/26/23,7:13:12 PM,110.0,7,data/order_details.csv,2026-07-19 18:23:37.067528+00:00
7714,3397,2/26/23,7:25:04 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.067528+00:00
7715,3397,2/26/23,7:25:04 PM,119.0,7,data/order_details.csv,2026-07-19 18:23:37.067528+00:00
7716,3398,2/26/23,7:49:51 PM,102.0,7,data/order_details.csv,2026-07-19 18:23:37.067528+00:00
7717,3398,2/26/23,7:49:51 PM,103.0,7,data/order_details.csv,2026-07-19 18:23:37.067528+00:00
7718,3398,2/26/23,7:49:51 PM,113.0,7,data/order_details.csv,2026-07-19 18:23:37.067528+00:00
7719,3398,2/26/23,7:49:51 PM,106.0,7,data/order_details.csv,2026-07-19 18:23:37.067528+00:00
7720,3399,2/26/23,8:22:43 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.067528+00:00
7721,3399,2/26/23,8:22:43 PM,128.0,7,data/order_details.csv,2026-07-19 18:23:37.067528+00:00
7722,3399,2/26/23,8:22:43 PM,113.0,7,data/order_details.csv,2026-07-19 18:23:37.067528+00:00
