order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7603,3353,2/26/23,12:39:02 PM,110.0,7,data/order_details.csv,2026-07-19 18:23:37.051583+00:00
7604,3353,2/26/23,12:39:02 PM,131.0,7,data/order_details.csv,2026-07-19 18:23:37.051583+00:00
7605,3353,2/26/23,12:39:02 PM,106.0,7,data/order_details.csv,2026-07-19 18:23:37.051583+00:00
7606,3354,2/26/23,12:58:00 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.051583+00:00
7607,3354,2/26/23,12:58:00 PM,129.0,7,data/order_details.csv,2026-07-19 18:23:37.051583+00:00
7608,3355,2/26/23,1:04:26 PM,101.0,7,data/order_details.csv,2026-07-19 18:23:37.051583+00:00
7609,3355,2/26/23,1:04:26 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.051583+00:00
7610,3355,2/26/23,1:04:26 PM,117.0,7,data/order_details.csv,2026-07-19 18:23:37.051583+00:00
7611,3355,2/26/23,1:04:26 PM,129.0,7,data/order_details.csv,2026-07-19 18:23:37.051583+00:00
7612,3355,2/26/23,1:04:26 PM,129.0,7,data/order_details.csv,2026-07-19 18:23:37.051583+00:00
7613,3355,2/26/23,1:04:26 PM,112.0,7,data/order_details.csv,2026-07-19 18:23:37.051583+00:00
7614,3355,2/26/23,1:04:26 PM,113.0,7,data/order_details.csv,2026-07-19 18:23:37.051583+00:00
