order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8383,3673,3/3/23,5:48:45 PM,115.0,7,data/order_details.csv,2026-07-19 18:23:37.174517+00:00
8384,3673,3/3/23,5:48:45 PM,131.0,7,data/order_details.csv,2026-07-19 18:23:37.174517+00:00
8385,3674,3/3/23,5:58:31 PM,130.0,7,data/order_details.csv,2026-07-19 18:23:37.174517+00:00
8386,3675,3/3/23,6:18:27 PM,103.0,7,data/order_details.csv,2026-07-19 18:23:37.174517+00:00
8387,3675,3/3/23,6:18:27 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.174517+00:00
8388,3675,3/3/23,6:18:27 PM,129.0,7,data/order_details.csv,2026-07-19 18:23:37.174517+00:00
8389,3675,3/3/23,6:18:27 PM,131.0,7,data/order_details.csv,2026-07-19 18:23:37.174517+00:00
8390,3676,3/3/23,6:29:01 PM,120.0,7,data/order_details.csv,2026-07-19 18:23:37.174517+00:00
8391,3677,3/3/23,6:36:32 PM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.174517+00:00
8392,3677,3/3/23,6:36:32 PM,127.0,7,data/order_details.csv,2026-07-19 18:23:37.174517+00:00
8393,3677,3/3/23,6:36:32 PM,113.0,7,data/order_details.csv,2026-07-19 18:23:37.174517+00:00
8394,3677,3/3/23,6:36:32 PM,118.0,7,data/order_details.csv,2026-07-19 18:23:37.174517+00:00
