order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7507,3305,2/25/23,2:24:47 PM,127.0,7,data/order_details.csv,2026-07-19 18:23:37.038491+00:00
7508,3306,2/25/23,2:25:47 PM,122.0,7,data/order_details.csv,2026-07-19 18:23:37.038491+00:00
7509,3307,2/25/23,2:43:41 PM,112.0,7,data/order_details.csv,2026-07-19 18:23:37.038491+00:00
7510,3307,2/25/23,2:43:41 PM,121.0,7,data/order_details.csv,2026-07-19 18:23:37.038491+00:00
7511,3307,2/25/23,2:43:41 PM,121.0,7,data/order_details.csv,2026-07-19 18:23:37.038491+00:00
7512,3308,2/25/23,3:07:18 PM,117.0,7,data/order_details.csv,2026-07-19 18:23:37.038491+00:00
7513,3308,2/25/23,3:07:18 PM,120.0,7,data/order_details.csv,2026-07-19 18:23:37.038491+00:00
7514,3309,2/25/23,3:11:35 PM,108.0,7,data/order_details.csv,2026-07-19 18:23:37.038491+00:00
7515,3309,2/25/23,3:11:35 PM,118.0,7,data/order_details.csv,2026-07-19 18:23:37.038491+00:00
7516,3310,2/25/23,3:39:00 PM,101.0,7,data/order_details.csv,2026-07-19 18:23:37.038491+00:00
7517,3310,2/25/23,3:39:00 PM,127.0,7,data/order_details.csv,2026-07-19 18:23:37.038491+00:00
7518,3310,2/25/23,3:39:00 PM,131.0,7,data/order_details.csv,2026-07-19 18:23:37.038491+00:00
