order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8347,3659,3/3/23,2:03:25 PM,132.0,7,data/order_details.csv,2026-07-19 18:23:37.166474+00:00
8348,3659,3/3/23,2:03:25 PM,132.0,7,data/order_details.csv,2026-07-19 18:23:37.166474+00:00
8349,3660,3/3/23,2:08:53 PM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.166474+00:00
8350,3660,3/3/23,2:08:53 PM,108.0,7,data/order_details.csv,2026-07-19 18:23:37.166474+00:00
8351,3660,3/3/23,2:08:53 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.166474+00:00
8352,3660,3/3/23,2:08:53 PM,113.0,7,data/order_details.csv,2026-07-19 18:23:37.166474+00:00
8353,3661,3/3/23,3:05:02 PM,101.0,7,data/order_details.csv,2026-07-19 18:23:37.166474+00:00
8354,3661,3/3/23,3:05:02 PM,110.0,7,data/order_details.csv,2026-07-19 18:23:37.166474+00:00
8355,3661,3/3/23,3:05:02 PM,129.0,7,data/order_details.csv,2026-07-19 18:23:37.166474+00:00
8356,3661,3/3/23,3:05:02 PM,106.0,7,data/order_details.csv,2026-07-19 18:23:37.166474+00:00
8357,3662,3/3/23,3:34:25 PM,125.0,7,data/order_details.csv,2026-07-19 18:23:37.166474+00:00
8358,3663,3/3/23,3:47:14 PM,103.0,7,data/order_details.csv,2026-07-19 18:23:37.166474+00:00
