order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8503,3725,3/4/23,4:56:16 PM,111.0,7,data/order_details.csv,2026-07-19 18:23:37.192780+00:00
8504,3725,3/4/23,4:56:16 PM,,7,data/order_details.csv,2026-07-19 18:23:37.192780+00:00
8505,3726,3/4/23,5:11:50 PM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.192780+00:00
8506,3726,3/4/23,5:11:50 PM,119.0,7,data/order_details.csv,2026-07-19 18:23:37.192780+00:00
8507,3727,3/4/23,5:16:34 PM,103.0,7,data/order_details.csv,2026-07-19 18:23:37.192780+00:00
8508,3728,3/4/23,5:30:38 PM,103.0,7,data/order_details.csv,2026-07-19 18:23:37.192780+00:00
8509,3728,3/4/23,5:30:38 PM,111.0,7,data/order_details.csv,2026-07-19 18:23:37.192780+00:00
8510,3728,3/4/23,5:30:38 PM,119.0,7,data/order_details.csv,2026-07-19 18:23:37.192780+00:00
8511,3728,3/4/23,5:30:38 PM,123.0,7,data/order_details.csv,2026-07-19 18:23:37.192780+00:00
8512,3729,3/4/23,5:52:09 PM,101.0,7,data/order_details.csv,2026-07-19 18:23:37.192780+00:00
8513,3729,3/4/23,5:52:09 PM,108.0,7,data/order_details.csv,2026-07-19 18:23:37.192780+00:00
8514,3729,3/4/23,5:52:09 PM,108.0,7,data/order_details.csv,2026-07-19 18:23:37.192780+00:00
