order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6379,2819,2/16/23,7:26:51 PM,106.0,6,data/order_details.csv,2026-07-19 18:23:36.854536+00:00
6380,2820,2/16/23,7:35:17 PM,111.0,6,data/order_details.csv,2026-07-19 18:23:36.854536+00:00
6381,2821,2/16/23,7:35:28 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:36.854536+00:00
6382,2822,2/16/23,7:37:08 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:36.854536+00:00
6383,2823,2/16/23,7:53:49 PM,104.0,6,data/order_details.csv,2026-07-19 18:23:36.854536+00:00
6384,2823,2/16/23,7:53:49 PM,131.0,6,data/order_details.csv,2026-07-19 18:23:36.854536+00:00
6385,2824,2/16/23,7:55:28 PM,103.0,6,data/order_details.csv,2026-07-19 18:23:36.854536+00:00
6386,2824,2/16/23,7:55:28 PM,124.0,6,data/order_details.csv,2026-07-19 18:23:36.854536+00:00
6387,2824,2/16/23,7:55:28 PM,111.0,6,data/order_details.csv,2026-07-19 18:23:36.854536+00:00
6388,2824,2/16/23,7:55:28 PM,121.0,6,data/order_details.csv,2026-07-19 18:23:36.854536+00:00
6389,2825,2/16/23,8:46:23 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.854536+00:00
6390,2825,2/16/23,8:46:23 PM,110.0,6,data/order_details.csv,2026-07-19 18:23:36.854536+00:00
