order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6691,2952,2/19/23,12:03:36 PM,105.0,6,data/order_details.csv,2026-07-19 18:23:36.902749+00:00
6692,2953,2/19/23,12:20:32 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.902749+00:00
6693,2953,2/19/23,12:20:32 PM,118.0,6,data/order_details.csv,2026-07-19 18:23:36.902749+00:00
6694,2954,2/19/23,12:21:49 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.902749+00:00
6695,2955,2/19/23,12:25:18 PM,124.0,6,data/order_details.csv,2026-07-19 18:23:36.902749+00:00
6696,2956,2/19/23,12:33:38 PM,125.0,6,data/order_details.csv,2026-07-19 18:23:36.902749+00:00
6697,2956,2/19/23,12:33:38 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:36.902749+00:00
6698,2956,2/19/23,12:33:38 PM,118.0,6,data/order_details.csv,2026-07-19 18:23:36.902749+00:00
6699,2956,2/19/23,12:33:38 PM,131.0,6,data/order_details.csv,2026-07-19 18:23:36.902749+00:00
6700,2957,2/19/23,12:40:31 PM,124.0,6,data/order_details.csv,2026-07-19 18:23:36.902749+00:00
6701,2957,2/19/23,12:40:31 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:36.902749+00:00
6702,2958,2/19/23,12:56:06 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.902749+00:00
