order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6403,2831,2/17/23,12:01:02 PM,110.0,6,data/order_details.csv,2026-07-19 18:23:36.857865+00:00
6404,2831,2/17/23,12:01:02 PM,105.0,6,data/order_details.csv,2026-07-19 18:23:36.857865+00:00
6405,2831,2/17/23,12:01:02 PM,106.0,6,data/order_details.csv,2026-07-19 18:23:36.857865+00:00
6406,2832,2/17/23,12:05:10 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.857865+00:00
6407,2833,2/17/23,12:33:55 PM,107.0,6,data/order_details.csv,2026-07-19 18:23:36.857865+00:00
6408,2834,2/17/23,12:43:07 PM,101.0,6,data/order_details.csv,2026-07-19 18:23:36.857865+00:00
6409,2835,2/17/23,12:53:50 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.857865+00:00
6410,2836,2/17/23,12:58:28 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.857865+00:00
6411,2837,2/17/23,12:58:45 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:36.857865+00:00
6412,2838,2/17/23,1:00:48 PM,110.0,6,data/order_details.csv,2026-07-19 18:23:36.857865+00:00
6413,2839,2/17/23,1:14:08 PM,105.0,6,data/order_details.csv,2026-07-19 18:23:36.857865+00:00
6414,2840,2/17/23,1:21:27 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.857865+00:00
