order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6907,3047,2/20/23,5:42:09 PM,132.0,6,data/order_details.csv,2026-07-19 18:23:36.943504+00:00
6908,3048,2/20/23,5:45:15 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:36.943504+00:00
6909,3048,2/20/23,5:45:15 PM,121.0,6,data/order_details.csv,2026-07-19 18:23:36.943504+00:00
6910,3048,2/20/23,5:45:15 PM,114.0,6,data/order_details.csv,2026-07-19 18:23:36.943504+00:00
6911,3049,2/20/23,5:49:20 PM,118.0,6,data/order_details.csv,2026-07-19 18:23:36.943504+00:00
6912,3050,2/20/23,5:54:22 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.943504+00:00
6913,3050,2/20/23,5:54:22 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:36.943504+00:00
6914,3050,2/20/23,5:54:22 PM,119.0,6,data/order_details.csv,2026-07-19 18:23:36.943504+00:00
6915,3051,2/20/23,5:57:09 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:36.943504+00:00
6916,3051,2/20/23,5:57:09 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:36.943504+00:00
6917,3052,2/20/23,5:57:21 PM,132.0,6,data/order_details.csv,2026-07-19 18:23:36.943504+00:00
6918,3053,2/20/23,5:58:01 PM,115.0,6,data/order_details.csv,2026-07-19 18:23:36.943504+00:00
