order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7219,3186,2/23/23,1:22:54 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.991944+00:00
7220,3186,2/23/23,1:22:54 PM,111.0,6,data/order_details.csv,2026-07-19 18:23:36.991944+00:00
7221,3186,2/23/23,1:22:54 PM,112.0,6,data/order_details.csv,2026-07-19 18:23:36.991944+00:00
7222,3187,2/23/23,1:27:18 PM,101.0,6,data/order_details.csv,2026-07-19 18:23:36.991944+00:00
7223,3187,2/23/23,1:27:18 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.991944+00:00
7224,3187,2/23/23,1:27:18 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.991944+00:00
7225,3187,2/23/23,1:27:18 PM,124.0,6,data/order_details.csv,2026-07-19 18:23:36.991944+00:00
7226,3187,2/23/23,1:27:18 PM,110.0,6,data/order_details.csv,2026-07-19 18:23:36.991944+00:00
7227,3187,2/23/23,1:27:18 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:36.991944+00:00
7228,3187,2/23/23,1:27:18 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:36.991944+00:00
7229,3187,2/23/23,1:27:18 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:36.991944+00:00
7230,3187,2/23/23,1:27:18 PM,105.0,6,data/order_details.csv,2026-07-19 18:23:36.991944+00:00
