order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4603,2042,2/3/23,6:01:43 PM,117.0,4,data/order_details.csv,2026-07-19 18:23:36.588185+00:00
4604,2042,2/3/23,6:01:43 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.588185+00:00
4605,2043,2/3/23,6:23:13 PM,114.0,4,data/order_details.csv,2026-07-19 18:23:36.588185+00:00
4606,2044,2/3/23,6:33:46 PM,119.0,4,data/order_details.csv,2026-07-19 18:23:36.588185+00:00
4607,2044,2/3/23,6:33:46 PM,123.0,4,data/order_details.csv,2026-07-19 18:23:36.588185+00:00
4608,2045,2/3/23,6:46:11 PM,118.0,4,data/order_details.csv,2026-07-19 18:23:36.588185+00:00
4609,2046,2/3/23,6:46:54 PM,127.0,4,data/order_details.csv,2026-07-19 18:23:36.588185+00:00
4610,2046,2/3/23,6:46:54 PM,111.0,4,data/order_details.csv,2026-07-19 18:23:36.588185+00:00
4611,2047,2/3/23,6:47:08 PM,113.0,4,data/order_details.csv,2026-07-19 18:23:36.588185+00:00
4612,2047,2/3/23,6:47:08 PM,119.0,4,data/order_details.csv,2026-07-19 18:23:36.588185+00:00
4613,2047,2/3/23,6:47:08 PM,131.0,4,data/order_details.csv,2026-07-19 18:23:36.588185+00:00
4614,2048,2/3/23,6:48:26 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.588185+00:00
