order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4075,1813,1/31/23,5:21:03 PM,124.0,4,data/order_details.csv,2026-07-19 18:23:36.503446+00:00
4076,1813,1/31/23,5:21:03 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.503446+00:00
4077,1814,1/31/23,5:24:47 PM,107.0,4,data/order_details.csv,2026-07-19 18:23:36.503446+00:00
4078,1814,1/31/23,5:24:47 PM,103.0,4,data/order_details.csv,2026-07-19 18:23:36.503446+00:00
4079,1814,1/31/23,5:24:47 PM,120.0,4,data/order_details.csv,2026-07-19 18:23:36.503446+00:00
4080,1815,1/31/23,5:33:56 PM,107.0,4,data/order_details.csv,2026-07-19 18:23:36.503446+00:00
4081,1815,1/31/23,5:33:56 PM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.503446+00:00
4082,1815,1/31/23,5:33:56 PM,110.0,4,data/order_details.csv,2026-07-19 18:23:36.503446+00:00
4083,1816,1/31/23,5:59:29 PM,125.0,4,data/order_details.csv,2026-07-19 18:23:36.503446+00:00
4084,1816,1/31/23,5:59:29 PM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.503446+00:00
4085,1816,1/31/23,5:59:29 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.503446+00:00
4086,1817,1/31/23,6:05:04 PM,107.0,4,data/order_details.csv,2026-07-19 18:23:36.503446+00:00
