order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4819,2132,2/5/23,2:18:04 PM,115.0,4,data/order_details.csv,2026-07-19 18:23:36.621044+00:00
4820,2132,2/5/23,2:18:04 PM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.621044+00:00
4821,2132,2/5/23,2:18:04 PM,111.0,4,data/order_details.csv,2026-07-19 18:23:36.621044+00:00
4822,2132,2/5/23,2:18:04 PM,114.0,4,data/order_details.csv,2026-07-19 18:23:36.621044+00:00
4823,2133,2/5/23,2:18:52 PM,131.0,4,data/order_details.csv,2026-07-19 18:23:36.621044+00:00
4824,2134,2/5/23,2:36:32 PM,110.0,4,data/order_details.csv,2026-07-19 18:23:36.621044+00:00
4825,2134,2/5/23,2:36:32 PM,113.0,4,data/order_details.csv,2026-07-19 18:23:36.621044+00:00
4826,2134,2/5/23,2:36:32 PM,131.0,4,data/order_details.csv,2026-07-19 18:23:36.621044+00:00
4827,2135,2/5/23,2:38:28 PM,107.0,4,data/order_details.csv,2026-07-19 18:23:36.621044+00:00
4828,2135,2/5/23,2:38:28 PM,125.0,4,data/order_details.csv,2026-07-19 18:23:36.621044+00:00
4829,2135,2/5/23,2:38:28 PM,126.0,4,data/order_details.csv,2026-07-19 18:23:36.621044+00:00
4830,2136,2/5/23,2:54:49 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.621044+00:00
