order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4567,2022,2/3/23,2:36:36 PM,104.0,4,data/order_details.csv,2026-07-19 18:23:36.583009+00:00
4568,2022,2/3/23,2:36:36 PM,114.0,4,data/order_details.csv,2026-07-19 18:23:36.583009+00:00
4569,2023,2/3/23,3:05:28 PM,125.0,4,data/order_details.csv,2026-07-19 18:23:36.583009+00:00
4570,2024,2/3/23,4:04:02 PM,121.0,4,data/order_details.csv,2026-07-19 18:23:36.583009+00:00
4571,2024,2/3/23,4:04:02 PM,105.0,4,data/order_details.csv,2026-07-19 18:23:36.583009+00:00
4572,2024,2/3/23,4:04:02 PM,131.0,4,data/order_details.csv,2026-07-19 18:23:36.583009+00:00
4573,2025,2/3/23,4:11:01 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.583009+00:00
4574,2025,2/3/23,4:11:01 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.583009+00:00
4575,2026,2/3/23,4:11:48 PM,129.0,4,data/order_details.csv,2026-07-19 18:23:36.583009+00:00
4576,2027,2/3/23,4:20:30 PM,105.0,4,data/order_details.csv,2026-07-19 18:23:36.583009+00:00
4577,2027,2/3/23,4:20:30 PM,131.0,4,data/order_details.csv,2026-07-19 18:23:36.583009+00:00
4578,2028,2/3/23,4:38:16 PM,125.0,4,data/order_details.csv,2026-07-19 18:23:36.583009+00:00
