order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4243,1884,2/1/23,4:34:15 PM,126.0,4,data/order_details.csv,2026-07-19 18:23:36.531284+00:00
4244,1884,2/1/23,4:34:15 PM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.531284+00:00
4245,1884,2/1/23,4:34:15 PM,106.0,4,data/order_details.csv,2026-07-19 18:23:36.531284+00:00
4246,1885,2/1/23,4:34:57 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.531284+00:00
4247,1885,2/1/23,4:34:57 PM,117.0,4,data/order_details.csv,2026-07-19 18:23:36.531284+00:00
4248,1885,2/1/23,4:34:57 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.531284+00:00
4249,1885,2/1/23,4:34:57 PM,130.0,4,data/order_details.csv,2026-07-19 18:23:36.531284+00:00
4250,1886,2/1/23,4:43:54 PM,129.0,4,data/order_details.csv,2026-07-19 18:23:36.531284+00:00
4251,1887,2/1/23,4:48:06 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.531284+00:00
4252,1887,2/1/23,4:48:06 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.531284+00:00
4253,1887,2/1/23,4:48:06 PM,110.0,4,data/order_details.csv,2026-07-19 18:23:36.531284+00:00
4254,1887,2/1/23,4:48:06 PM,113.0,4,data/order_details.csv,2026-07-19 18:23:36.531284+00:00
