order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4099,1822,1/31/23,6:17:53 PM,116.0,4,data/order_details.csv,2026-07-19 18:23:36.507081+00:00
4100,1822,1/31/23,6:17:53 PM,117.0,4,data/order_details.csv,2026-07-19 18:23:36.507081+00:00
4101,1823,1/31/23,6:19:33 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.507081+00:00
4102,1824,1/31/23,6:20:38 PM,107.0,4,data/order_details.csv,2026-07-19 18:23:36.507081+00:00
4103,1824,1/31/23,6:20:38 PM,105.0,4,data/order_details.csv,2026-07-19 18:23:36.507081+00:00
4104,1825,1/31/23,6:22:51 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.507081+00:00
4105,1825,1/31/23,6:22:51 PM,124.0,4,data/order_details.csv,2026-07-19 18:23:36.507081+00:00
4106,1825,1/31/23,6:22:51 PM,120.0,4,data/order_details.csv,2026-07-19 18:23:36.507081+00:00
4107,1826,1/31/23,6:33:05 PM,125.0,4,data/order_details.csv,2026-07-19 18:23:36.507081+00:00
4108,1826,1/31/23,6:33:05 PM,119.0,4,data/order_details.csv,2026-07-19 18:23:36.507081+00:00
4109,1826,1/31/23,6:33:05 PM,119.0,4,data/order_details.csv,2026-07-19 18:23:36.507081+00:00
4110,1826,1/31/23,6:33:05 PM,114.0,4,data/order_details.csv,2026-07-19 18:23:36.507081+00:00
