order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4195,1863,2/1/23,1:39:45 PM,115.0,4,data/order_details.csv,2026-07-19 18:23:36.524088+00:00
4196,1864,2/1/23,1:46:26 PM,118.0,4,data/order_details.csv,2026-07-19 18:23:36.524088+00:00
4197,1865,2/1/23,2:09:37 PM,101.0,4,data/order_details.csv,2026-07-19 18:23:36.524088+00:00
4198,1865,2/1/23,2:09:37 PM,103.0,4,data/order_details.csv,2026-07-19 18:23:36.524088+00:00
4199,1865,2/1/23,2:09:37 PM,119.0,4,data/order_details.csv,2026-07-19 18:23:36.524088+00:00
4200,1865,2/1/23,2:09:37 PM,130.0,4,data/order_details.csv,2026-07-19 18:23:36.524088+00:00
4201,1866,2/1/23,2:18:56 PM,115.0,4,data/order_details.csv,2026-07-19 18:23:36.524088+00:00
4202,1866,2/1/23,2:18:56 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.524088+00:00
4203,1866,2/1/23,2:18:56 PM,117.0,4,data/order_details.csv,2026-07-19 18:23:36.524088+00:00
4204,1866,2/1/23,2:18:56 PM,121.0,4,data/order_details.csv,2026-07-19 18:23:36.524088+00:00
4205,1866,2/1/23,2:18:56 PM,105.0,4,data/order_details.csv,2026-07-19 18:23:36.524088+00:00
4206,1866,2/1/23,2:18:56 PM,123.0,4,data/order_details.csv,2026-07-19 18:23:36.524088+00:00
