order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8995,3940,3/8/23,12:29:28 PM,105.0,8,data/order_details.csv,2026-07-19 18:23:37.278502+00:00
8996,3940,3/8/23,12:29:28 PM,122.0,8,data/order_details.csv,2026-07-19 18:23:37.278502+00:00
8997,3940,3/8/23,12:29:28 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.278502+00:00
8998,3940,3/8/23,12:29:28 PM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.278502+00:00
8999,3940,3/8/23,12:29:28 PM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.278502+00:00
9000,3940,3/8/23,12:29:28 PM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.278502+00:00
9001,3941,3/8/23,12:31:16 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.278502+00:00
9002,3942,3/8/23,12:34:14 PM,101.0,8,data/order_details.csv,2026-07-19 18:23:37.278502+00:00
9003,3943,3/8/23,12:37:23 PM,103.0,8,data/order_details.csv,2026-07-19 18:23:37.278502+00:00
9004,3944,3/8/23,12:58:48 PM,103.0,8,data/order_details.csv,2026-07-19 18:23:37.278502+00:00
9005,3944,3/8/23,12:58:48 PM,117.0,8,data/order_details.csv,2026-07-19 18:23:37.278502+00:00
9006,3945,3/8/23,1:08:44 PM,107.0,8,data/order_details.csv,2026-07-19 18:23:37.278502+00:00
