order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9487,4154,3/11/23,5:11:37 PM,103.0,8,data/order_details.csv,2026-07-19 18:23:37.349593+00:00
9488,4155,3/11/23,5:12:58 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.349593+00:00
9489,4155,3/11/23,5:12:58 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.349593+00:00
9490,4155,3/11/23,5:12:58 PM,105.0,8,data/order_details.csv,2026-07-19 18:23:37.349593+00:00
9491,4156,3/11/23,5:18:27 PM,102.0,8,data/order_details.csv,2026-07-19 18:23:37.349593+00:00
9492,4157,3/11/23,5:29:31 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.349593+00:00
9493,4158,3/11/23,5:33:30 PM,116.0,8,data/order_details.csv,2026-07-19 18:23:37.349593+00:00
9494,4158,3/11/23,5:33:30 PM,129.0,8,data/order_details.csv,2026-07-19 18:23:37.349593+00:00
9495,4159,3/11/23,5:37:24 PM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.349593+00:00
9496,4160,3/11/23,6:17:39 PM,105.0,8,data/order_details.csv,2026-07-19 18:23:37.349593+00:00
9497,4160,3/11/23,6:17:39 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.349593+00:00
9498,4161,3/11/23,6:24:12 PM,102.0,8,data/order_details.csv,2026-07-19 18:23:37.349593+00:00
