order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10747,4708,3/20/23,7:31:55 PM,127.0,9,data/order_details.csv,2026-07-19 18:23:37.630359+00:00
10748,4708,3/20/23,7:31:55 PM,128.0,9,data/order_details.csv,2026-07-19 18:23:37.630359+00:00
10749,4708,3/20/23,7:31:55 PM,129.0,9,data/order_details.csv,2026-07-19 18:23:37.630359+00:00
10750,4709,3/20/23,7:34:01 PM,102.0,9,data/order_details.csv,2026-07-19 18:23:37.630359+00:00
10751,4709,3/20/23,7:34:01 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.630359+00:00
10752,4710,3/20/23,7:50:29 PM,110.0,9,data/order_details.csv,2026-07-19 18:23:37.630359+00:00
10753,4710,3/20/23,7:50:29 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.630359+00:00
10754,4710,3/20/23,7:50:29 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.630359+00:00
10755,4711,3/20/23,7:52:39 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.630359+00:00
10756,4711,3/20/23,7:52:39 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.630359+00:00
10757,4711,3/20/23,7:52:39 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.630359+00:00
10758,4711,3/20/23,7:52:39 PM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.630359+00:00
