order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10603,4643,3/19/23,7:11:53 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.533619+00:00
10604,4643,3/19/23,7:11:53 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.533619+00:00
10605,4644,3/19/23,7:18:36 PM,128.0,9,data/order_details.csv,2026-07-19 18:23:37.533619+00:00
10606,4644,3/19/23,7:18:36 PM,112.0,9,data/order_details.csv,2026-07-19 18:23:37.533619+00:00
10607,4644,3/19/23,7:18:36 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.533619+00:00
10608,4644,3/19/23,7:18:36 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.533619+00:00
10609,4645,3/19/23,7:21:02 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.533619+00:00
10610,4645,3/19/23,7:21:02 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.533619+00:00
10611,4645,3/19/23,7:21:02 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.533619+00:00
10612,4645,3/19/23,7:21:02 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.533619+00:00
10613,4646,3/19/23,7:22:44 PM,116.0,9,data/order_details.csv,2026-07-19 18:23:37.533619+00:00
10614,4646,3/19/23,7:22:44 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.533619+00:00
