order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11011,4825,3/23/23,11:48:12 AM,128.0,9,data/order_details.csv,2026-07-19 18:23:37.712413+00:00
11012,4825,3/23/23,11:48:12 AM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.712413+00:00
11013,4826,3/23/23,11:56:58 AM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.712413+00:00
11014,4827,3/23/23,12:04:18 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.712413+00:00
11015,4828,3/23/23,12:10:12 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.712413+00:00
11016,4829,3/23/23,12:14:01 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.712413+00:00
11017,4829,3/23/23,12:14:01 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.712413+00:00
11018,4830,3/23/23,12:40:25 PM,102.0,9,data/order_details.csv,2026-07-19 18:23:37.712413+00:00
11019,4830,3/23/23,12:40:25 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.712413+00:00
11020,4830,3/23/23,12:40:25 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.712413+00:00
11021,4831,3/23/23,12:46:10 PM,103.0,9,data/order_details.csv,2026-07-19 18:23:37.712413+00:00
11022,4832,3/23/23,12:47:25 PM,118.0,9,data/order_details.csv,2026-07-19 18:23:37.712413+00:00
