order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10663,4667,3/20/23,12:52:56 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.542026+00:00
10664,4667,3/20/23,12:52:56 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.542026+00:00
10665,4667,3/20/23,12:52:56 PM,130.0,9,data/order_details.csv,2026-07-19 18:23:37.542026+00:00
10666,4667,3/20/23,12:52:56 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.542026+00:00
10667,4667,3/20/23,12:52:56 PM,123.0,9,data/order_details.csv,2026-07-19 18:23:37.542026+00:00
10668,4668,3/20/23,12:53:37 PM,119.0,9,data/order_details.csv,2026-07-19 18:23:37.542026+00:00
10669,4668,3/20/23,12:53:37 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.542026+00:00
10670,4669,3/20/23,12:55:55 PM,102.0,9,data/order_details.csv,2026-07-19 18:23:37.542026+00:00
10671,4669,3/20/23,12:55:55 PM,110.0,9,data/order_details.csv,2026-07-19 18:23:37.542026+00:00
10672,4669,3/20/23,12:55:55 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.542026+00:00
10673,4669,3/20/23,12:55:55 PM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.542026+00:00
10674,4669,3/20/23,12:55:55 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.542026+00:00
