order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10363,4533,3/17/23,8:25:53 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.494060+00:00
10364,4533,3/17/23,8:25:53 PM,114.0,9,data/order_details.csv,2026-07-19 18:23:37.494060+00:00
10365,4534,3/17/23,8:45:20 PM,110.0,9,data/order_details.csv,2026-07-19 18:23:37.494060+00:00
10366,4534,3/17/23,8:45:20 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.494060+00:00
10367,4534,3/17/23,8:45:20 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.494060+00:00
10368,4535,3/17/23,8:49:48 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.494060+00:00
10369,4536,3/17/23,9:06:40 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.494060+00:00
10370,4537,3/17/23,9:09:17 PM,118.0,9,data/order_details.csv,2026-07-19 18:23:37.494060+00:00
10371,4537,3/17/23,9:09:17 PM,123.0,9,data/order_details.csv,2026-07-19 18:23:37.494060+00:00
10372,4538,3/17/23,9:31:30 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.494060+00:00
10373,4538,3/17/23,9:31:30 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.494060+00:00
10374,4538,3/17/23,9:31:30 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.494060+00:00
