order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10651,4664,3/20/23,12:24:44 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.540478+00:00
10652,4664,3/20/23,12:24:44 PM,121.0,9,data/order_details.csv,2026-07-19 18:23:37.540478+00:00
10653,4665,3/20/23,12:39:39 PM,103.0,9,data/order_details.csv,2026-07-19 18:23:37.540478+00:00
10654,4665,3/20/23,12:39:39 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.540478+00:00
10655,4665,3/20/23,12:39:39 PM,124.0,9,data/order_details.csv,2026-07-19 18:23:37.540478+00:00
10656,4665,3/20/23,12:39:39 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.540478+00:00
10657,4665,3/20/23,12:39:39 PM,112.0,9,data/order_details.csv,2026-07-19 18:23:37.540478+00:00
10658,4665,3/20/23,12:39:39 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.540478+00:00
10659,4666,3/20/23,12:40:13 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.540478+00:00
10660,4666,3/20/23,12:40:13 PM,102.0,9,data/order_details.csv,2026-07-19 18:23:37.540478+00:00
10661,4667,3/20/23,12:52:56 PM,102.0,9,data/order_details.csv,2026-07-19 18:23:37.540478+00:00
10662,4667,3/20/23,12:52:56 PM,126.0,9,data/order_details.csv,2026-07-19 18:23:37.540478+00:00
