order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10339,4524,3/17/23,7:34:54 PM,118.0,9,data/order_details.csv,2026-07-19 18:23:37.490645+00:00
10340,4524,3/17/23,7:34:54 PM,119.0,9,data/order_details.csv,2026-07-19 18:23:37.490645+00:00
10341,4525,3/17/23,7:35:19 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.490645+00:00
10342,4525,3/17/23,7:35:19 PM,126.0,9,data/order_details.csv,2026-07-19 18:23:37.490645+00:00
10343,4525,3/17/23,7:35:19 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.490645+00:00
10344,4525,3/17/23,7:35:19 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.490645+00:00
10345,4526,3/17/23,7:37:48 PM,128.0,9,data/order_details.csv,2026-07-19 18:23:37.490645+00:00
10346,4526,3/17/23,7:37:48 PM,119.0,9,data/order_details.csv,2026-07-19 18:23:37.490645+00:00
10347,4527,3/17/23,7:49:58 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.490645+00:00
10348,4527,3/17/23,7:49:58 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.490645+00:00
10349,4527,3/17/23,7:49:58 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.490645+00:00
10350,4527,3/17/23,7:49:58 PM,123.0,9,data/order_details.csv,2026-07-19 18:23:37.490645+00:00
