order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9955,4361,3/15/23,1:08:26 PM,110.0,9,data/order_details.csv,2026-07-19 18:23:37.424681+00:00
9956,4362,3/15/23,1:36:20 PM,116.0,9,data/order_details.csv,2026-07-19 18:23:37.424681+00:00
9957,4363,3/15/23,1:41:43 PM,116.0,9,data/order_details.csv,2026-07-19 18:23:37.424681+00:00
9958,4363,3/15/23,1:41:43 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.424681+00:00
9959,4363,3/15/23,1:41:43 PM,126.0,9,data/order_details.csv,2026-07-19 18:23:37.424681+00:00
9960,4363,3/15/23,1:41:43 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.424681+00:00
9961,4363,3/15/23,1:41:43 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.424681+00:00
9962,4363,3/15/23,1:41:43 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.424681+00:00
9963,4363,3/15/23,1:41:43 PM,118.0,9,data/order_details.csv,2026-07-19 18:23:37.424681+00:00
9964,4363,3/15/23,1:41:43 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.424681+00:00
9965,4363,3/15/23,1:41:43 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.424681+00:00
9966,4363,3/15/23,1:41:43 PM,114.0,9,data/order_details.csv,2026-07-19 18:23:37.424681+00:00
