order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10963,4801,3/22/23,5:08:48 PM,123.0,9,data/order_details.csv,2026-07-19 18:23:37.664820+00:00
10964,4802,3/22/23,5:37:13 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.664820+00:00
10965,4803,3/22/23,5:50:14 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.664820+00:00
10966,4804,3/22/23,5:52:20 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.664820+00:00
10967,4804,3/22/23,5:52:20 PM,127.0,9,data/order_details.csv,2026-07-19 18:23:37.664820+00:00
10968,4805,3/22/23,6:10:30 PM,115.0,9,data/order_details.csv,2026-07-19 18:23:37.664820+00:00
10969,4805,3/22/23,6:10:30 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.664820+00:00
10970,4806,3/22/23,6:14:21 PM,103.0,9,data/order_details.csv,2026-07-19 18:23:37.664820+00:00
10971,4806,3/22/23,6:14:21 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.664820+00:00
10972,4806,3/22/23,6:14:21 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.664820+00:00
10973,4806,3/22/23,6:14:21 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.664820+00:00
10974,4807,3/22/23,6:26:11 PM,104.0,9,data/order_details.csv,2026-07-19 18:23:37.664820+00:00
