order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10147,4443,3/16/23,5:27:27 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.456367+00:00
10148,4444,3/16/23,5:28:55 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.456367+00:00
10149,4444,3/16/23,5:28:55 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.456367+00:00
10150,4444,3/16/23,5:28:55 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.456367+00:00
10151,4444,3/16/23,5:28:55 PM,130.0,9,data/order_details.csv,2026-07-19 18:23:37.456367+00:00
10152,4445,3/16/23,5:33:20 PM,124.0,9,data/order_details.csv,2026-07-19 18:23:37.456367+00:00
10153,4445,3/16/23,5:33:20 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.456367+00:00
10154,4445,3/16/23,5:33:20 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.456367+00:00
10155,4446,3/16/23,5:35:10 PM,126.0,9,data/order_details.csv,2026-07-19 18:23:37.456367+00:00
10156,4447,3/16/23,5:46:16 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.456367+00:00
10157,4447,3/16/23,5:46:16 PM,112.0,9,data/order_details.csv,2026-07-19 18:23:37.456367+00:00
10158,4447,3/16/23,5:46:16 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.456367+00:00
