order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9859,4314,3/14/23,2:37:47 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.407167+00:00
9860,4314,3/14/23,2:37:47 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.407167+00:00
9861,4314,3/14/23,2:37:47 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.407167+00:00
9862,4315,3/14/23,3:19:31 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.407167+00:00
9863,4315,3/14/23,3:19:31 PM,123.0,9,data/order_details.csv,2026-07-19 18:23:37.407167+00:00
9864,4316,3/14/23,3:35:43 PM,124.0,9,data/order_details.csv,2026-07-19 18:23:37.407167+00:00
9865,4317,3/14/23,3:50:39 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.407167+00:00
9866,4317,3/14/23,3:50:39 PM,103.0,9,data/order_details.csv,2026-07-19 18:23:37.407167+00:00
9867,4317,3/14/23,3:50:39 PM,112.0,9,data/order_details.csv,2026-07-19 18:23:37.407167+00:00
9868,4318,3/14/23,4:10:10 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.407167+00:00
9869,4319,3/14/23,4:10:40 PM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.407167+00:00
9870,4319,3/14/23,4:10:40 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.407167+00:00
