order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10087,4418,3/16/23,12:48:27 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.447047+00:00
10088,4419,3/16/23,1:09:10 PM,104.0,9,data/order_details.csv,2026-07-19 18:23:37.447047+00:00
10089,4420,3/16/23,1:12:50 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.447047+00:00
10090,4420,3/16/23,1:12:50 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.447047+00:00
10091,4421,3/16/23,1:13:23 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.447047+00:00
10092,4422,3/16/23,1:14:57 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.447047+00:00
10093,4422,3/16/23,1:14:57 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.447047+00:00
10094,4422,3/16/23,1:14:57 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.447047+00:00
10095,4422,3/16/23,1:14:57 PM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.447047+00:00
10096,4422,3/16/23,1:14:57 PM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.447047+00:00
10097,4422,3/16/23,1:14:57 PM,112.0,9,data/order_details.csv,2026-07-19 18:23:37.447047+00:00
10098,4422,3/16/23,1:14:57 PM,119.0,9,data/order_details.csv,2026-07-19 18:23:37.447047+00:00
