order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10435,4569,3/18/23,4:27:52 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.505157+00:00
10436,4569,3/18/23,4:27:52 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.505157+00:00
10437,4570,3/18/23,5:02:20 PM,119.0,9,data/order_details.csv,2026-07-19 18:23:37.505157+00:00
10438,4571,3/18/23,5:13:04 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.505157+00:00
10439,4572,3/18/23,5:23:10 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.505157+00:00
10440,4572,3/18/23,5:23:10 PM,119.0,9,data/order_details.csv,2026-07-19 18:23:37.505157+00:00
10441,4573,3/18/23,5:24:44 PM,102.0,9,data/order_details.csv,2026-07-19 18:23:37.505157+00:00
10442,4573,3/18/23,5:24:44 PM,124.0,9,data/order_details.csv,2026-07-19 18:23:37.505157+00:00
10443,4573,3/18/23,5:24:44 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.505157+00:00
10444,4574,3/18/23,5:27:06 PM,123.0,9,data/order_details.csv,2026-07-19 18:23:37.505157+00:00
10445,4575,3/18/23,5:27:18 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.505157+00:00
10446,4575,3/18/23,5:27:18 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.505157+00:00
