order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10195,4466,3/16/23,7:51:03 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.463656+00:00
10196,4467,3/16/23,8:29:39 PM,110.0,9,data/order_details.csv,2026-07-19 18:23:37.463656+00:00
10197,4467,3/16/23,8:29:39 PM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.463656+00:00
10198,4467,3/16/23,8:29:39 PM,123.0,9,data/order_details.csv,2026-07-19 18:23:37.463656+00:00
10199,4468,3/16/23,9:13:23 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.463656+00:00
10200,4469,3/16/23,10:47:49 PM,104.0,9,data/order_details.csv,2026-07-19 18:23:37.463656+00:00
10201,4469,3/16/23,10:47:49 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.463656+00:00
10202,4469,3/16/23,10:47:49 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.463656+00:00
10203,4470,3/17/23,11:40:42 AM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.463656+00:00
10204,4470,3/17/23,11:40:42 AM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.463656+00:00
10205,4470,3/17/23,11:40:42 AM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.463656+00:00
10206,4471,3/17/23,11:43:47 AM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.463656+00:00
