order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10519,4611,3/19/23,12:26:04 PM,129.0,9,data/order_details.csv,2026-07-19 18:23:37.518541+00:00
10520,4611,3/19/23,12:26:04 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.518541+00:00
10521,4611,3/19/23,12:26:04 PM,121.0,9,data/order_details.csv,2026-07-19 18:23:37.518541+00:00
10522,4611,3/19/23,12:26:04 PM,121.0,9,data/order_details.csv,2026-07-19 18:23:37.518541+00:00
10523,4611,3/19/23,12:26:04 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.518541+00:00
10524,4611,3/19/23,12:26:04 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.518541+00:00
10525,4611,3/19/23,12:26:04 PM,114.0,9,data/order_details.csv,2026-07-19 18:23:37.518541+00:00
10526,4612,3/19/23,12:27:44 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.518541+00:00
10527,4613,3/19/23,12:57:29 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.518541+00:00
10528,4614,3/19/23,1:02:47 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.518541+00:00
10529,4615,3/19/23,1:04:55 PM,116.0,9,data/order_details.csv,2026-07-19 18:23:37.518541+00:00
10530,4615,3/19/23,1:04:55 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.518541+00:00
