order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10291,4502,3/17/23,4:50:12 PM,128.0,9,data/order_details.csv,2026-07-19 18:23:37.483539+00:00
10292,4502,3/17/23,4:50:12 PM,112.0,9,data/order_details.csv,2026-07-19 18:23:37.483539+00:00
10293,4503,3/17/23,5:03:36 PM,127.0,9,data/order_details.csv,2026-07-19 18:23:37.483539+00:00
10294,4503,3/17/23,5:03:36 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.483539+00:00
10295,4504,3/17/23,5:04:25 PM,124.0,9,data/order_details.csv,2026-07-19 18:23:37.483539+00:00
10296,4504,3/17/23,5:04:25 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.483539+00:00
10297,4505,3/17/23,5:17:44 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.483539+00:00
10298,4505,3/17/23,5:17:44 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.483539+00:00
10299,4505,3/17/23,5:17:44 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.483539+00:00
10300,4506,3/17/23,5:18:34 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.483539+00:00
10301,4506,3/17/23,5:18:34 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.483539+00:00
10302,4506,3/17/23,5:18:34 PM,119.0,9,data/order_details.csv,2026-07-19 18:23:37.483539+00:00
