order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10159,4447,3/16/23,5:46:16 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.458183+00:00
10160,4448,3/16/23,5:47:46 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.458183+00:00
10161,4449,3/16/23,5:49:16 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.458183+00:00
10162,4449,3/16/23,5:49:16 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.458183+00:00
10163,4450,3/16/23,6:16:34 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.458183+00:00
10164,4451,3/16/23,6:21:03 PM,126.0,9,data/order_details.csv,2026-07-19 18:23:37.458183+00:00
10165,4451,3/16/23,6:21:03 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.458183+00:00
10166,4452,3/16/23,6:25:34 PM,114.0,9,data/order_details.csv,2026-07-19 18:23:37.458183+00:00
10167,4453,3/16/23,6:28:00 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.458183+00:00
10168,4454,3/16/23,6:29:04 PM,102.0,9,data/order_details.csv,2026-07-19 18:23:37.458183+00:00
10169,4454,3/16/23,6:29:04 PM,123.0,9,data/order_details.csv,2026-07-19 18:23:37.458183+00:00
10170,4455,3/16/23,6:30:50 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.458183+00:00
