order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10279,4496,3/17/23,4:15:33 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.481306+00:00
10280,4496,3/17/23,4:15:33 PM,118.0,9,data/order_details.csv,2026-07-19 18:23:37.481306+00:00
10281,4497,3/17/23,4:17:25 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.481306+00:00
10282,4498,3/17/23,4:22:45 PM,104.0,9,data/order_details.csv,2026-07-19 18:23:37.481306+00:00
10283,4498,3/17/23,4:22:45 PM,,9,data/order_details.csv,2026-07-19 18:23:37.481306+00:00
10284,4499,3/17/23,4:33:13 PM,127.0,9,data/order_details.csv,2026-07-19 18:23:37.481306+00:00
10285,4499,3/17/23,4:33:13 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.481306+00:00
10286,4500,3/17/23,4:45:03 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.481306+00:00
10287,4500,3/17/23,4:45:03 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.481306+00:00
10288,4501,3/17/23,4:48:42 PM,104.0,9,data/order_details.csv,2026-07-19 18:23:37.481306+00:00
10289,4501,3/17/23,4:48:42 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.481306+00:00
10290,4501,3/17/23,4:48:42 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.481306+00:00
