order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10267,4491,3/17/23,3:38:00 PM,102.0,9,data/order_details.csv,2026-07-19 18:23:37.479189+00:00
10268,4491,3/17/23,3:38:00 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.479189+00:00
10269,4492,3/17/23,3:48:20 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.479189+00:00
10270,4492,3/17/23,3:48:20 PM,121.0,9,data/order_details.csv,2026-07-19 18:23:37.479189+00:00
10271,4493,3/17/23,4:05:41 PM,121.0,9,data/order_details.csv,2026-07-19 18:23:37.479189+00:00
10272,4493,3/17/23,4:05:41 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.479189+00:00
10273,4494,3/17/23,4:07:40 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.479189+00:00
10274,4494,3/17/23,4:07:40 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.479189+00:00
10275,4495,3/17/23,4:09:57 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.479189+00:00
10276,4495,3/17/23,4:09:57 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.479189+00:00
10277,4496,3/17/23,4:15:33 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.479189+00:00
10278,4496,3/17/23,4:15:33 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.479189+00:00
