order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10687,4675,3/20/23,1:27:10 PM,112.0,9,data/order_details.csv,2026-07-19 18:23:37.545587+00:00
10688,4676,3/20/23,1:28:26 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.545587+00:00
10689,4677,3/20/23,1:43:36 PM,124.0,9,data/order_details.csv,2026-07-19 18:23:37.545587+00:00
10690,4678,3/20/23,1:52:15 PM,119.0,9,data/order_details.csv,2026-07-19 18:23:37.545587+00:00
10691,4679,3/20/23,2:03:43 PM,102.0,9,data/order_details.csv,2026-07-19 18:23:37.545587+00:00
10692,4680,3/20/23,2:09:05 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.545587+00:00
10693,4681,3/20/23,2:19:44 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.545587+00:00
10694,4681,3/20/23,2:19:44 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.545587+00:00
10695,4682,3/20/23,2:58:30 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.545587+00:00
10696,4683,3/20/23,3:03:44 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.545587+00:00
10697,4683,3/20/23,3:03:44 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.545587+00:00
10698,4684,3/20/23,3:40:10 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.545587+00:00
