order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10531,4616,3/19/23,1:06:44 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.521166+00:00
10532,4617,3/19/23,1:14:22 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.521166+00:00
10533,4617,3/19/23,1:14:22 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.521166+00:00
10534,4617,3/19/23,1:14:22 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.521166+00:00
10535,4617,3/19/23,1:14:22 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.521166+00:00
10536,4618,3/19/23,1:18:06 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.521166+00:00
10537,4619,3/19/23,1:21:51 PM,103.0,9,data/order_details.csv,2026-07-19 18:23:37.521166+00:00
10538,4619,3/19/23,1:21:51 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.521166+00:00
10539,4619,3/19/23,1:21:51 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.521166+00:00
10540,4620,3/19/23,1:37:11 PM,118.0,9,data/order_details.csv,2026-07-19 18:23:37.521166+00:00
10541,4621,3/19/23,1:39:12 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.521166+00:00
10542,4621,3/19/23,1:39:12 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.521166+00:00
